42105:35,605,1309,153,1233,117,17,1733,169,59,1301
42157:35,605,1309,153,1233,117,17,1733,169,59,1301
42174:35,605,1309,153,1233,117,17,1733,169,59,1301
42179:35,605,1309,153,1233,117,17,1733,169,59,1301
42184:35,605,1309,153,1233,117,17,1733,169,59,1301
42193:35,605,1309,153,1233,117,17,1733,169,59,1301
42229:35,605,1309,153,1233,117,17,1733,169,59,1301
42238:35,605,1309,153,1233,117,17,1733,169,59,1301
42270:35,605,1309,153,1233,117,17,1733,169,59,1301
42278:35,605,1309,153,1233,117,17,1733,169,59,1301
42309:35,605,1309,153,1233,117,17,1733,169,59,1301
42310:35,605,1309,153,1233,117,17,1733,169,59,1301
42313:35,605,1309,153,1233,117,17,1733,169,59,1301
42365:35,605,1309,153,1233,117,17,1733,169,59,1301
42436:35,605,1309,153,1233,117,17,1733,169,59,1301
42461:35,605,1309,153,1233,117,17,1733,169,59,1301
42462:35,605,1309,153,1233,117,17,1733,169,59,1301
42470:35,605,1309,153,1233,117,17,1733,169,59,1301
42490:35,605,1309,153,1233,117,17,1733,169,59,1301
42495:35,605,1309,153,1233,117,17,1733,169,59,1301
42500:35,605,1309,153,1233,117,17,1733,169,59,1301
42556:35,605,1309,153,1233,117,17,1733,169,59,1301
42568:35,605,1309,153,1233,117,17,1733,169,59,1301
42571:35,605,1309,153,1233,117,17,1733,169,59,1301
42583:35,605,1309,153,1233,117,17,1733,169,59,1301
42590:35,605,1309,153,1233,117,17,1733,169,59,1301
42622:35,605,1309,153,1233,117,17,1733,169,59,1301
42625:35,605,1309,153,1233,117,17,1733,169,59,1301
42651:35,605,1309,153,1233,117,17,1733,169,59,1301
42654:35,605,1309,153,1233,117,17,1733,169,59,1301
42697:35,605,1309,153,1233,117,17,1733,169,59,1301
42698:35,605,1309,153,1233,117,17,1733,169,59,1301
42699:35,605,1309,153,1233,117,17,1733,169,59,1301
42700:35,605,1309,153,1233,117,17,1733,169,59,1301
42703:35,605,1309,153,1233,117,17,1733,169,59,1301
42775:35,605,1309,153,1233,117,17,1733,169,59,1301
42790:35,605,1309,153,1233,117,17,1733,169,59,1301
42824:35,605,1309,153,1233,117,17,1733,169,59,1301
42829:35,605,1309,153,1233,117,17,1733,169,59,1301
42833:35,605,1309,153,1233,117,17,1733,169,59,1301
42864:35,605,1309,153,1233,117,17,1733,169,59,1301
42865:35,605,1309,153,1233,117,17,1733,169,59,1301
42876:35,605,1309,153,1233,117,17,1733,169,59,1301
42919:35,605,1309,153,1233,117,17,1733,169,59,1301
42945:35,605,1309,153,1233,117,17,1733,169,59,1301
42959:35,605,1309,153,1233,117,17,1733,169,59,1301
42976:35,605,1309,153,1233,117,17,1733,169,59,1301
42989:35,605,1309,153,1233,117,17,1733,169,59,1301
43012:35,605,1309,153,1233,117,17,1733,169,59,1301
43049:35,605,1309,153,1233,117,17,1733,169,59,1301
43069:35,605,1309,153,1233,117,17,1733,169,59,1301
43078:35,605,1309,153,1233,117,17,1733,169,59,1301
43088:35,605,1309,153,1233,117,17,1733,169,59,1301
43094:35,605,1309,153,1233,117,17,1733,169,59,1301
43140:35,605,1309,153,1233,117,17,1733,169,59,1301
43178:35,605,1309,153,1233,117,17,1733,169,59,1301
43198:35,605,1309,153,1233,117,17,1733,169,59,1301
43217:35,605,1309,153,1233,117,17,1733,169,59,1301
43259:35,605,1309,153,1233,117,17,1733,169,59,1301
43267:35,605,1309,153,1233,117,17,1733,169,59,1301
43284:35,605,1309,153,1233,117,17,1733,169,59,1301
43295:35,605,1309,153,1233,117,17,1733,169,59,1301
43313:35,605,1309,153,1233,117,17,1733,169,59,1301
43316:35,605,1309,153,1233,117,17,1733,169,59,1301
43319:35,605,1309,153,1233,117,17,1733,169,59,1301
43344:35,605,1309,153,1233,117,17,1733,169,59,1301
43359:35,605,1309,153,1233,117,17,1733,169,59,1301
43372:35,605,1309,153,1233,117,17,1733,169,59,1301
43386:35,605,1309,153,1233,117,17,1733,169,59,1301
43411:35,605,1309,153,1233,117,17,1733,169,59,1301
43412:35,605,1309,153,1233,117,17,1733,169,59,1301
43470:35,605,1309,153,1233,117,17,1733,169,59,1301
43480:35,605,1309,153,1233,117,17,1733,169,59,1301
43483:35,605,1309,153,1233,117,17,1733,169,59,1301
43505:35,605,1309,153,1233,117,17,1733,169,59,1301
43518:35,605,1309,153,1233,117,17,1733,169,59,1301
43530:35,605,1309,153,1233,117,17,1733,169,59,1301
43537:35,605,1309,153,1233,117,17,1733,169,59,1301
43550:35,605,1309,153,1233,117,17,1733,169,59,1301
43557:35,605,1309,153,1233,117,17,1733,169,59,1301
43565:35,605,1309,153,1233,117,17,1733,169,59,1301
43592:35,605,1309,153,1233,117,17,1733,169,59,1301
43598:35,605,1309,153,1233,117,17,1733,169,59,1301
43635:35,605,1309,153,1233,117,17,1733,169,59,1301
43636:35,605,1309,153,1233,117,17,1733,169,59,1301
43654:35,605,1309,153,1233,117,17,1733,169,59,1301
43681:35,605,1309,153,1233,117,17,1733,169,59,1301
43721:35,605,1309,153,1233,117,17,1733,169,59,1301
43729:35,605,1309,153,1233,117,17,1733,169,59,1301
43748:35,605,1309,153,1233,117,17,1733,169,59,1301
43749:35,605,1309,153,1233,117,17,1733,169,59,1301
43766:35,605,1309,153,1233,117,17,1733,169,59,1301
43799:35,605,1309,153,1233,117,17,1733,169,59,1301
43829:35,605,1309,153,1233,117,17,1733,169,59,1301
43844:35,605,1309,153,1233,117,17,1733,169,59,1301
43865:35,605,1309,153,1233,117,17,1733,169,59,1301
43914:35,605,1309,153,1233,117,17,1733,169,59,1301
43927:35,605,1309,153,1233,117,17,1733,169,59,1301
43933:35,605,1309,153,1233,117,17,1733,169,59,1301
43934:35,605,1309,153,1233,117,17,1733,169,59,1301
43955:35,605,1309,153,1233,117,17,1733,169,59,1301
43956:35,605,1309,153,1233,117,17,1733,169,59,1301
43977:35,605,1309,153,1233,117,17,1733,169,59,1301
43999:35,605,1309,153,1233,117,17,1733,169,59,1301
44005:35,605,1309,153,1233,117,17,1733,169,59,1301
44009:35,605,1309,153,1233,117,17,1733,169,59,1301
44010:35,605,1309,153,1233,117,17,1733,169,59,1301
44053:35,605,1309,153,1233,117,17,1733,169,59,1301
44096:35,605,1309,153,1233,117,17,1733,169,59,1301
44097:35,605,1309,153,1233,117,17,1733,169,59,1301
44135:35,605,1309,153,1233,117,17,1733,169,59,1301
44151:35,605,1309,153,1233,117,17,1733,169,59,1301
44162:35,605,1309,153,1233,117,17,1733,169,59,1301
44165:35,605,1309,153,1233,117,17,1733,169,59,1301
44176:35,605,1309,153,1233,117,17,1733,169,59,1301
44179:35,605,1309,153,1233,117,17,1733,169,59,1301
44238:35,605,1309,153,1233,117,17,1733,169,59,1301
44257:35,605,1309,153,1233,117,17,1733,169,59,1301
44263:35,605,1309,153,1233,117,17,1733,169,59,1301
44318:35,605,1309,153,1233,117,17,1733,169,59,1301
44343:35,605,1309,153,1233,117,17,1733,169,59,1301
44351:35,605,1309,153,1233,117,17,1733,169,59,1301
44368:35,605,1309,153,1233,117,17,1733,169,59,1301
44370:35,605,1309,153,1233,117,17,1733,169,59,1301
44416:35,605,1309,153,1233,117,17,1733,169,59,1301
44418:35,605,1309,153,1233,117,17,1733,169,59,1301
44463:35,605,1309,153,1233,117,17,1733,169,59,1301
44484:35,605,1309,153,1233,117,17,1733,169,59,1301
44515:35,605,1309,153,1233,117,17,1733,169,59,1301
44583:35,605,1309,153,1233,117,17,1733,169,59,1301
44622:35,605,1309,153,1233,117,17,1733,169,59,1301
44658:35,605,1309,153,1233,117,17,1733,169,59,1301
44659:35,605,1309,153,1233,117,17,1733,169,59,1301
44728:35,605,1309,153,1233,117,17,1733,169,59,1301
44740:35,605,1309,153,1233,117,17,1733,169,59,1301
44758:35,605,1309,153,1233,117,17,1733,169,59,1301
44787:35,605,1309,153,1233,117,17,1733,169,59,1301
44797:35,605,1309,153,1233,117,17,1733,169,59,1301
44958:35,605,1309,153,1233,117,17,1733,169,59,1301
44964:35,605,1309,153,1233,117,17,1733,169,59,1301
44965:35,605,1309,153,1233,117,17,1733,169,59,1301
45009:35,605,1309,153,1233,117,17,1733,169,59,1301
45016:35,605,1309,153,1233,117,17,1733,169,59,1301
45054:35,605,1309,153,1233,117,17,1733,169,59,1301
45063:35,605,1309,153,1233,117,17,1733,169,59,1301
45069:35,605,1309,153,1233,117,17,1733,169,59,1301
45101:35,605,1309,153,1233,117,17,1733,169,59,1301
45129:35,605,1309,153,1233,117,17,1733,169,59,1301
45133:35,605,1309,153,1233,117,17,1733,169,59,1301
45159:35,605,1309,153,1233,117,17,1733,169,59,1301
45178:35,605,1309,153,1233,117,17,1733,169,59,1301
45250:35,605,1309,153,1233,117,17,1733,169,59,1301
45255:35,605,1309,153,1233,117,17,1733,169,59,1301
45261:35,605,1309,153,1233,117,17,1733,169,59,1301
45275:35,605,1309,153,1233,117,17,1733,169,59,1301
45284:35,605,1309,153,1233,117,17,1733,169,59,1301
45293:35,605,1309,153,1233,117,17,1733,169,59,1301
45294:35,605,1309,153,1233,117,17,1733,169,59,1301
45298:35,605,1309,153,1233,117,17,1733,169,59,1301
45323:35,605,1309,153,1233,117,17,1733,169,59,1301
45331:35,605,1309,153,1233,117,17,1733,169,59,1301
45341:35,605,1309,153,1233,117,17,1733,169,59,1301
45346:35,605,1309,153,1233,117,17,1733,169,59,1301
45353:35,605,1309,153,1233,117,17,1733,169,59,1301
45414:35,605,1309,153,1233,117,17,1733,169,59,1301
45437:35,605,1309,153,1233,117,17,1733,169,59,1301
45443:35,605,1309,153,1233,117,17,1733,169,59,1301
45510:35,605,1309,153,1233,117,17,1733,169,59,1301
45518:35,605,1309,153,1233,117,17,1733,169,59,1301
45542:35,605,1309,153,1233,117,17,1733,169,59,1301
45550:35,605,1309,153,1233,117,17,1733,169,59,1301
45564:35,605,1309,153,1233,117,17,1733,169,59,1301
45605:35,605,1309,153,1233,117,17,1733,169,59,1301
45643:35,605,1309,153,1233,117,17,1733,169,59,1301
45663:35,605,1309,153,1233,117,17,1733,169,59,1301
45697:35,605,1309,153,1233,117,17,1733,169,59,1301
45717:35,605,1309,153,1233,117,17,1733,169,59,1301
45741:35,605,1309,153,1233,117,17,1733,169,59,1301
45758:35,605,1309,153,1233,117,17,1733,169,59,1301
45762:35,605,1309,153,1233,117,17,1733,169,59,1301
45811:35,605,1309,153,1233,117,17,1733,169,59,1301
45815:35,605,1309,153,1233,117,17,1733,169,59,1301
45825:35,605,1309,153,1233,117,17,1733,169,59,1301
45833:35,605,1309,153,1233,117,17,1733,169,59,1301
45843:35,605,1309,153,1233,117,17,1733,169,59,1301
45865:35,605,1309,153,1233,117,17,1733,169,59,1301
45868:35,605,1309,153,1233,117,17,1733,169,59,1301
45870:35,605,1309,153,1233,117,17,1733,169,59,1301
45884:35,605,1309,153,1233,117,17,1733,169,59,1301
45903:35,605,1309,153,1233,117,17,1733,169,59,1301
45909:35,605,1309,153,1233,117,17,1733,169,59,1301
45910:35,605,1309,153,1233,117,17,1733,169,59,1301
45936:35,605,1309,153,1233,117,17,1733,169,59,1301
45989:35,605,1309,153,1233,117,17,1733,169,59,1301
45998:35,605,1309,153,1233,117,17,1733,169,59,1301
46008:35,605,1309,153,1233,117,17,1733,169,59,1301
46039:35,605,1309,153,1233,117,17,1733,169,59,1301
46050:35,605,1309,153,1233,117,17,1733,169,59,1301
46072:35,605,1309,153,1233,117,17,1733,169,59,1301
46084:35,605,1309,153,1233,117,17,1733,169,59,1301
46104:35,605,1309,153,1233,117,17,1733,169,59,1301
46105:35,605,1309,153,1233,117,17,1733,169,59,1301
46120:35,605,1309,153,1233,117,17,1733,169,59,1301
46163:35,605,1309,153,1233,117,17,1733,169,59,1301
46180:35,605,1309,153,1233,117,17,1733,169,59,1301
46195:35,605,1309,153,1233,117,17,1733,169,59,1301
46217:35,605,1309,153,1233,117,17,1733,169,59,1301
46253:35,605,1309,153,1233,117,17,1733,169,59,1301
46315:35,605,1309,153,1233,117,17,1733,169,59,1301
46334:35,605,1309,153,1233,117,17,1733,169,59,1301
46337:35,605,1309,153,1233,117,17,1733,169,59,1301
46368:35,605,1309,153,1233,117,17,1733,169,59,1301
46369:35,605,1309,153,1233,117,17,1733,169,59,1301
46391:35,605,1309,153,1233,117,17,1733,169,59,1301
46453:35,605,1309,153,1233,117,17,1733,169,59,1301
46463:35,605,1309,153,1233,117,17,1733,169,59,1301
46473:35,605,1309,153,1233,117,17,1733,169,59,1301
46483:35,605,1309,153,1233,117,17,1733,169,59,1301
46489:35,605,1309,153,1233,117,17,1733,169,59,1301
46513:35,605,1309,153,1233,117,17,1733,169,59,1301
46528:35,605,1309,153,1233,117,17,1733,169,59,1301
46551:35,605,1309,153,1233,117,17,1733,169,59,1301
46558:35,605,1309,153,1233,117,17,1733,169,59,1301
46560:35,605,1309,153,1233,117,17,1733,169,59,1301
46562:35,605,1309,153,1233,117,17,1733,169,59,1301
46570:35,605,1309,153,1233,117,17,1733,169,59,1301
46650:35,605,1309,153,1233,117,17,1733,169,59,1301
46702:35,605,1309,153,1233,117,17,1733,169,59,1301
46718:35,605,1309,153,1233,117,17,1733,169,59,1301
46735:35,605,1309,153,1233,117,17,1733,169,59,1301
46767:35,605,1309,153,1233,117,17,1733,169,59,1301
46820:35,605,1309,153,1233,117,17,1733,169,59,1301
46831:35,605,1309,153,1233,117,17,1733,169,59,1301
46837:35,605,1309,153,1233,117,17,1733,169,59,1301
46872:35,605,1309,153,1233,117,17,1733,169,59,1301
46895:35,605,1309,153,1233,117,17,1733,169,59,1301
46960:35,605,1309,153,1233,117,17,1733,169,59,1301
46975:35,605,1309,153,1233,117,17,1733,169,59,1301
46983:35,605,1309,153,1233,117,17,1733,169,59,1301
46988:35,605,1309,153,1233,117,17,1733,169,59,1301
47011:35,605,1309,153,1233,117,17,1733,169,59,1301
47024:35,605,1309,153,1233,117,17,1733,169,59,1301
47122:35,605,1309,153,1233,117,17,1733,169,59,1301
47144:35,605,1309,153,1233,117,17,1733,169,59,1301
47247:35,605,1309,153,1233,117,17,1733,169,59,1301
47248:35,605,1309,153,1233,117,17,1733,169,59,1301
47294:35,605,1309,153,1233,117,17,1733,169,59,1301
47310:35,605,1309,153,1233,117,17,1733,169,59,1301
47345:35,605,1309,153,1233,117,17,1733,169,59,1301
47366:35,605,1309,153,1233,117,17,1733,169,59,1301
47386:35,605,1309,153,1233,117,17,1733,169,59,1301
47423:35,605,1309,153,1233,117,17,1733,169,59,1301
47470:35,605,1309,153,1233,117,17,1733,169,59,1301
47479:35,605,1309,153,1233,117,17,1733,169,59,1301
47486:35,605,1309,153,1233,117,17,1733,169,59,1301
47511:35,605,1309,153,1233,117,17,1733,169,59,1301
47539:35,605,1309,153,1233,117,17,1733,169,59,1301
47562:35,605,1309,153,1233,117,17,1733,169,59,1301
47568:35,605,1309,153,1233,117,17,1733,169,59,1301
47579:35,605,1309,153,1233,117,17,1733,169,59,1301
47584:35,605,1309,153,1233,117,17,1733,169,59,1301
47588:35,605,1309,153,1233,117,17,1733,169,59,1301
47653:35,605,1309,153,1233,117,17,1733,169,59,1301
47659:35,605,1309,153,1233,117,17,1733,169,59,1301
47692:35,605,1309,153,1233,117,17,1733,169,59,1301
47703:35,605,1309,153,1233,117,17,1733,169,59,1301
47705:35,605,1309,153,1233,117,17,1733,169,59,1301
47721:35,605,1309,153,1233,117,17,1733,169,59,1301
47747:35,605,1309,153,1233,117,17,1733,169,59,1301
47766:35,605,1309,153,1233,117,17,1733,169,59,1301
47815:35,605,1309,153,1233,117,17,1733,169,59,1301
47829:35,605,1309,153,1233,117,17,1733,169,59,1301
47834:35,605,1309,153,1233,117,17,1733,169,59,1301
47851:35,605,1309,153,1233,117,17,1733,169,59,1301
47853:35,605,1309,153,1233,117,17,1733,169,59,1301
47857:35,605,1309,153,1233,117,17,1733,169,59,1301
47858:35,605,1309,153,1233,117,17,1733,169,59,1301
47883:35,605,1309,153,1233,117,17,1733,169,59,1301
47909:35,605,1309,153,1233,117,17,1733,169,59,1301
47913:35,605,1309,153,1233,117,17,1733,169,59,1301
47973:35,605,1309,153,1233,117,17,1733,169,59,1301
47991:35,605,1309,153,1233,117,17,1733,169,59,1301
47992:35,605,1309,153,1233,117,17,1733,169,59,1301
47993:35,605,1309,153,1233,117,17,1733,169,59,1301
47994:35,605,1309,153,1233,117,17,1733,169,59,1301
48158:35,605,1309,153,1233,117,17,1733,169,59,1301
48195:35,605,1309,153,1233,117,17,1733,169,59,1301
48221:35,605,1309,153,1233,117,17,1733,169,59,1301
48260:35,605,1309,153,1233,117,17,1733,169,59,1301
48276:35,605,1309,153,1233,117,17,1733,169,59,1301
48307:35,605,1309,153,1233,117,17,1733,169,59,1301
48308:35,605,1309,153,1233,117,17,1733,169,59,1301
48345:35,605,1309,153,1233,117,17,1733,169,59,1301
48346:35,605,1309,153,1233,117,17,1733,169,59,1301
48365:35,605,1309,153,1233,117,17,1733,169,59,1301
48399:35,605,1309,153,1233,117,17,1733,169,59,1301
48406:35,605,1309,153,1233,117,17,1733,169,59,1301
48414:35,605,1309,153,1233,117,17,1733,169,59,1301
48431:35,605,1309,153,1233,117,17,1733,169,59,1301
48465:35,605,1309,153,1233,117,17,1733,169,59,1301
48466:35,605,1309,153,1233,117,17,1733,169,59,1301
48480:35,605,1309,153,1233,117,17,1733,169,59,1301
48509:35,605,1309,153,1233,117,17,1733,169,59,1301
48542:35,605,1309,153,1233,117,17,1733,169,59,1301
48549:35,605,1309,153,1233,117,17,1733,169,59,1301
48593:35,605,1309,153,1233,117,17,1733,169,59,1301
48621:35,605,1309,153,1233,117,17,1733,169,59,1301
48643:35,605,1309,153,1233,117,17,1733,169,59,1301
48668:35,605,1309,153,1233,117,17,1733,169,59,1301
48680:35,605,1309,153,1233,117,17,1733,169,59,1301
48722:35,605,1309,153,1233,117,17,1733,169,59,1301
48757:35,605,1309,153,1233,117,17,1733,169,59,1301
48758:35,605,1309,153,1233,117,17,1733,169,59,1301
48837:35,605,1309,153,1233,117,17,1733,169,59,1301
48935:35,605,1309,153,1233,117,17,1733,169,59,1301
48954:35,605,1309,153,1233,117,17,1733,169,59,1301
49030:35,605,1309,153,1233,117,17,1733,169,59,1301
49035:35,605,1309,153,1233,117,17,1733,169,59,1301
49063:35,605,1309,153,1233,117,17,1733,169,59,1301
49093:35,605,1309,153,1233,117,17,1733,169,59,1301
49112:35,605,1309,153,1233,117,17,1733,169,59,1301
49124:35,605,1309,153,1233,117,17,1733,169,59,1301
49227:35,605,1309,153,1233,117,17,1733,169,59,1301
49370:35,605,1309,153,1233,117,17,1733,169,59,1301
49399:35,605,1309,153,1233,117,17,1733,169,59,1301
49438:35,605,1309,153,1233,117,17,1733,169,59,1301
49450:35,605,1309,153,1233,117,17,1733,169,59,1301
49631:35,605,1309,153,1233,117,17,1733,169,59,1301
49639:35,605,1309,153,1233,117,17,1733,169,59,1301
49643:35,605,1309,153,1233,117,17,1733,169,59,1301
49664:35,605,1309,153,1233,117,17,1733,169,59,1301
49684:35,605,1309,153,1233,117,17,1733,169,59,1301
49809:35,605,1309,153,1233,117,17,1733,169,59,1301
49867:35,605,1309,153,1233,117,17,1733,169,59,1301
49872:35,605,1309,153,1233,117,17,1733,169,59,1301
49906:35,605,1309,153,1233,117,17,1733,169,59,1301
49916:35,605,1309,153,1233,117,17,1733,169,59,1301
49926:35,605,1309,153,1233,117,17,1733,169,59,1301
49960:35,605,1309,153,1233,117,17,1733,169,59,1301
50007:35,605,1309,153,1233,117,17,1733,169,59,1301
50020:35,605,1309,153,1233,117,17,1733,169,59,1301
50021:35,605,1309,153,1233,117,17,1733,169,59,1301
50046:35,605,1309,153,1233,117,17,1733,169,59,1301
50050:35,605,1309,153,1233,117,17,1733,169,59,1301
50064:35,605,1309,153,1233,117,17,1733,169,59,1301
50167:35,605,1309,153,1233,117,17,1733,169,59,1301
50184:35,605,1309,153,1233,117,17,1733,169,59,1301
50188:35,605,1309,153,1233,117,17,1733,169,59,1301
50277:35,605,1309,153,1233,117,17,1733,169,59,1301
50290:35,605,1309,153,1233,117,17,1733,169,59,1301
50342:35,605,1309,153,1233,117,17,1733,169,59,1301
50387:35,605,1309,153,1233,117,17,1733,169,59,1301
50395:35,605,1309,153,1233,117,17,1733,169,59,1301
50411:35,605,1309,153,1233,117,17,1733,169,59,1301
50508:35,605,1309,153,1233,117,17,1733,169,59,1301
50671:35,605,1309,153,1233,117,17,1733,169,59,1301
50692:35,605,1309,153,1233,117,17,1733,169,59,1301
50695:35,605,1309,153,1233,117,17,1733,169,59,1301
50696:35,605,1309,153,1233,117,17,1733,169,59,1301
50702:35,605,1309,153,1233,117,17,1733,169,59,1301
50703:35,605,1309,153,1233,117,17,1733,169,59,1301
50713:35,605,1309,153,1233,117,17,1733,169,59,1301
50715:35,605,1309,153,1233,117,17,1733,169,59,1301
50740:35,605,1309,153,1233,117,17,1733,169,59,1301
50796:35,605,1309,153,1233,117,17,1733,169,59,1301
50802:35,605,1309,153,1233,117,17,1733,169,59,1301
50807:35,605,1309,153,1233,117,17,1733,169,59,1301
50835:35,605,1309,153,1233,117,17,1733,169,59,1301
50846:35,605,1309,153,1233,117,17,1733,169,59,1301
50852:35,605,1309,153,1233,117,17,1733,169,59,1301
50864:35,605,1309,153,1233,117,17,1733,169,59,1301
50871:35,605,1309,153,1233,117,17,1733,169,59,1301
50916:35,605,1309,153,1233,117,17,1733,169,59,1301
50952:35,605,1309,153,1233,117,17,1733,169,59,1301
50965:35,605,1309,153,1233,117,17,1733,169,59,1301
50972:35,605,1309,153,1233,117,17,1733,169,59,1301
50974:35,605,1309,153,1233,117,17,1733,169,59,1301
51023:35,605,1309,153,1233,117,17,1733,169,59,1301
51053:35,605,1309,153,1233,117,17,1733,169,59,1301
51093:35,605,1309,153,1233,117,17,1733,169,59,1301
51105:35,605,1309,153,1233,117,17,1733,169,59,1301
51132:35,605,1309,153,1233,117,17,1733,169,59,1301
51195:35,605,1309,153,1233,117,17,1733,169,59,1301
51293:35,605,1309,153,1233,117,17,1733,169,59,1301
51297:35,605,1309,153,1233,117,17,1733,169,59,1301
51390:35,605,1309,153,1233,117,17,1733,169,59,1301
51429:35,605,1309,153,1233,117,17,1733,169,59,1301
51479:35,605,1309,153,1233,117,17,1733,169,59,1301
51500:35,605,1309,153,1233,117,17,1733,169,59,1301
51501:35,605,1309,153,1233,117,17,1733,169,59,1301
51529:35,605,1309,153,1233,117,17,1733,169,59,1301
51535:35,605,1309,153,1233,117,17,1733,169,59,1301
51615:35,605,1309,153,1233,117,17,1733,169,59,1301
51695:35,605,1309,153,1233,117,17,1733,169,59,1301
51720:35,605,1309,153,1233,117,17,1733,169,59,1301
51754:35,605,1309,153,1233,117,17,1733,169,59,1301
51833:35,605,1309,153,1233,117,17,1733,169,59,1301
51835:35,605,1309,153,1233,117,17,1733,169,59,1301
51918:35,605,1309,153,1233,117,17,1733,169,59,1301
51929:35,605,1309,153,1233,117,17,1733,169,59,1301
52007:35,605,1309,153,1233,117,17,1733,169,59,1301
